date,category,name,change,percentage
2019-08-01,Primary Display Resolution,1920 x 1200,0.0003,0.0088
2019-08-01,Primary Display Resolution,2560 x 1080,0.0006,0.0106
2019-08-01,Primary Display Resolution,2560 x 1440,0.0031,0.0488
2019-08-01,Primary Display Resolution,3440 x 1440,0.0005,0.0061
2019-08-01,Primary Display Resolution,3840 x 2160,0.0013,0.0174
2019-08-01,Primary Display Resolution,Other,0.0005,0.0183
2019-09-01,Primary Display Resolution,1024 x 768,0.0,0.0052
2019-09-01,Primary Display Resolution,1280 x 1024,-0.0005,0.0171
2019-09-01,Primary Display Resolution,1280 x 720,-0.0003,0.0037
2019-09-01,Primary Display Resolution,1280 x 800,0.0,0.0066
2019-09-01,Primary Display Resolution,1360 x 768,-0.0002,0.0174
2019-09-01,Primary Display Resolution,1366 x 768,-0.0028,0.1163
2019-09-01,Primary Display Resolution,1440 x 900,-0.0009,0.0331
2019-09-01,Primary Display Resolution,1600 x 900,-0.0011,0.0309
2019-09-01,Primary Display Resolution,1680 x 1050,-0.0008,0.0234
2019-09-01,Primary Display Resolution,1920 x 1080,0.0049,0.6347
2019-09-01,Primary Display Resolution,1920 x 1200,-0.0001,0.0087
2019-09-01,Primary Display Resolution,2560 x 1080,0.0001,0.0107
2019-09-01,Primary Display Resolution,2560 x 1440,0.001,0.0498
2019-09-01,Primary Display Resolution,3440 x 1440,0.0001,0.0062
2019-09-01,Primary Display Resolution,3840 x 2160,0.0004,0.0178
2019-09-01,Primary Display Resolution,Other,0.0,0.0183
2019-10-01,Primary Display Resolution,1024 x 768,-0.0005,0.0047
2019-10-01,Primary Display Resolution,1280 x 1024,-0.0007,0.0164
2019-10-01,Primary Display Resolution,1280 x 720,-0.0001,0.0036
2019-10-01,Primary Display Resolution,1280 x 800,-0.0001,0.0065
2019-10-01,Primary Display Resolution,1360 x 768,-0.0008,0.0166
2019-10-01,Primary Display Resolution,1366 x 768,-0.005,0.1113
2019-10-01,Primary Display Resolution,1440 x 900,-0.0009,0.0322
2019-10-01,Primary Display Resolution,1600 x 900,-0.0004,0.0305
2019-10-01,Primary Display Resolution,1680 x 1050,-0.0007,0.0227
2019-10-01,Primary Display Resolution,1920 x 1080,0.0111,0.6458
2019-10-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0085
2019-10-01,Primary Display Resolution,2560 x 1080,-0.0003,0.0104
2019-10-01,Primary Display Resolution,2560 x 1440,-0.0006,0.0492
2019-10-01,Primary Display Resolution,3440 x 1440,-0.0001,0.0061
2019-10-01,Primary Display Resolution,3840 x 2160,-0.0004,0.0174
2019-10-01,Primary Display Resolution,Other,-0.0002,0.0181
2019-11-01,Primary Display Resolution,1024 x 768,0.0,0.0047
2019-11-01,Primary Display Resolution,1280 x 1024,-0.0004,0.016
2019-11-01,Primary Display Resolution,1280 x 720,-0.0001,0.0035
2019-11-01,Primary Display Resolution,1280 x 800,-0.0005,0.006
2019-11-01,Primary Display Resolution,1360 x 768,-0.0003,0.0163
2019-11-01,Primary Display Resolution,1366 x 768,-0.0034,0.1079
2019-11-01,Primary Display Resolution,1440 x 900,-0.001,0.0312
2019-11-01,Primary Display Resolution,1600 x 900,-0.0011,0.0294
2019-11-01,Primary Display Resolution,1680 x 1050,-0.0006,0.0221
2019-11-01,Primary Display Resolution,1920 x 1080,0.0005,0.6463
2019-11-01,Primary Display Resolution,1920 x 1200,-0.0001,0.0084
2019-11-01,Primary Display Resolution,2560 x 1080,0.0004,0.0108
2019-11-01,Primary Display Resolution,2560 x 1440,0.0057,0.0549
2019-11-01,Primary Display Resolution,3440 x 1440,0.0003,0.0064
2019-11-01,Primary Display Resolution,3840 x 2160,0.001,0.0184
2019-11-01,Primary Display Resolution,Other,-0.0004,0.0177
2019-12-01,Primary Display Resolution,1024 x 768,0.0,0.0045
2019-12-01,Primary Display Resolution,1280 x 1024,0.0,0.0152
2019-12-01,Primary Display Resolution,1280 x 720,0.0,0.0036
2019-12-01,Primary Display Resolution,1280 x 800,0.0,0.0062
2019-12-01,Primary Display Resolution,1360 x 768,0.0,0.0159
2019-12-01,Primary Display Resolution,1366 x 768,0.0,0.1058
2019-12-01,Primary Display Resolution,1440 x 900,0.0,0.0297
2019-12-01,Primary Display Resolution,1600 x 900,0.0,0.028
2019-12-01,Primary Display Resolution,1680 x 1050,0.0,0.0211
2019-12-01,Primary Display Resolution,1920 x 1080,0.0,0.6494
2019-12-01,Primary Display Resolution,1920 x 1200,0.0,0.0085
2019-12-01,Primary Display Resolution,2560 x 1080,0.0,0.0107
2019-12-01,Primary Display Resolution,2560 x 1440,0.0,0.059
2019-12-01,Primary Display Resolution,3440 x 1440,0.0,0.0065
2019-12-01,Primary Display Resolution,3840 x 2160,0.0,0.0184
2019-12-01,Primary Display Resolution,Other,0.0,0.0175
2020-01-01,Primary Display Resolution,1024 x 768,0.0,0.0045
2020-01-01,Primary Display Resolution,1280 x 1024,0.0007,0.0159
2020-01-01,Primary Display Resolution,1280 x 720,-0.0001,0.0035
2020-01-01,Primary Display Resolution,1280 x 800,-0.0004,0.0058
2020-01-01,Primary Display Resolution,1360 x 768,0.0008,0.0167
2020-01-01,Primary Display Resolution,1366 x 768,-0.0024,0.1034
2020-01-01,Primary Display Resolution,1440 x 900,0.0014,0.0311
2020-01-01,Primary Display Resolution,1600 x 900,0.0007,0.0287
2020-01-01,Primary Display Resolution,1680 x 1050,0.0014,0.0225
2020-01-01,Primary Display Resolution,1920 x 1080,-0.0053,0.6441
2020-01-01,Primary Display Resolution,1920 x 1200,0.0,0.0085
2020-01-01,Primary Display Resolution,2560 x 1080,0.0004,0.0111
2020-01-01,Primary Display Resolution,2560 x 1440,-0.0004,0.0586
2020-01-01,Primary Display Resolution,3440 x 1440,0.0009,0.0074
2020-01-01,Primary Display Resolution,3840 x 2160,0.0013,0.0197
2020-01-01,Primary Display Resolution,Other,0.0009,0.0184
2020-02-01,Primary Display Resolution,1024 x 768,0.0,0.0045
2020-02-01,Primary Display Resolution,1280 x 1024,-0.0008,0.0151
2020-02-01,Primary Display Resolution,1280 x 720,0.0,0.0035
2020-02-01,Primary Display Resolution,1280 x 800,0.0003,0.0061
2020-02-01,Primary Display Resolution,1360 x 768,-0.0011,0.0156
2020-02-01,Primary Display Resolution,1366 x 768,0.0016,0.105
2020-02-01,Primary Display Resolution,1440 x 900,0.0031,0.0342
2020-02-01,Primary Display Resolution,1600 x 900,0.0004,0.0291
2020-02-01,Primary Display Resolution,1680 x 1050,-0.0002,0.0223
2020-02-01,Primary Display Resolution,1920 x 1080,0.0008,0.6449
2020-02-01,Primary Display Resolution,1920 x 1200,-0.0003,0.0082
2020-02-01,Primary Display Resolution,2560 x 1080,-0.0003,0.0108
2020-02-01,Primary Display Resolution,2560 x 1440,-0.0032,0.0554
2020-02-01,Primary Display Resolution,3440 x 1440,-0.0004,0.007
2020-02-01,Primary Display Resolution,3840 x 2160,-0.0006,0.0191
2020-02-01,Primary Display Resolution,Other,0.0009,0.0193
2020-03-01,Primary Display Resolution,1024 x 768,-0.0007,0.0038
2020-03-01,Primary Display Resolution,1280 x 1024,-0.0026,0.0125
2020-03-01,Primary Display Resolution,1280 x 720,-0.0001,0.0034
2020-03-01,Primary Display Resolution,1280 x 800,0.0009,0.007
2020-03-01,Primary Display Resolution,1360 x 768,-0.0005,0.0151
2020-03-01,Primary Display Resolution,1366 x 768,-0.0026,0.1024
2020-03-01,Primary Display Resolution,1440 x 900,-0.0006,0.0336
2020-03-01,Primary Display Resolution,1600 x 900,-0.003,0.0261
2020-03-01,Primary Display Resolution,1680 x 1050,-0.0016,0.0207
2020-03-01,Primary Display Resolution,1920 x 1080,0.004,0.6489
2020-03-01,Primary Display Resolution,1920 x 1200,-0.0002,0.008
2020-03-01,Primary Display Resolution,2560 x 1080,0.0001,0.0109
2020-03-01,Primary Display Resolution,2560 x 1440,0.0054,0.0608
2020-03-01,Primary Display Resolution,3440 x 1440,0.0005,0.0075
2020-03-01,Primary Display Resolution,3840 x 2160,0.0007,0.0198
2020-03-01,Primary Display Resolution,Other,0.0001,0.0194
2020-04-01,Primary Display Resolution,1024 x 768,0.0001,0.0039
2020-04-01,Primary Display Resolution,1280 x 1024,0.0001,0.0126
2020-04-01,Primary Display Resolution,1280 x 720,0.0004,0.0038
2020-04-01,Primary Display Resolution,1280 x 800,0.0005,0.0075
2020-04-01,Primary Display Resolution,1360 x 768,0.0005,0.0156
2020-04-01,Primary Display Resolution,1366 x 768,0.0048,0.1072
2020-04-01,Primary Display Resolution,1440 x 900,0.001,0.0346
2020-04-01,Primary Display Resolution,1600 x 900,0.0004,0.0265
2020-04-01,Primary Display Resolution,1680 x 1050,0.0005,0.0212
2020-04-01,Primary Display Resolution,1920 x 1080,-0.0106,0.6383
2020-04-01,Primary Display Resolution,1920 x 1200,0.0004,0.0084
2020-04-01,Primary Display Resolution,2560 x 1080,0.0004,0.0113
2020-04-01,Primary Display Resolution,2560 x 1440,-0.0017,0.0591
2020-04-01,Primary Display Resolution,3440 x 1440,0.0006,0.0081
2020-04-01,Primary Display Resolution,3840 x 2160,0.0016,0.0214
2020-04-01,Primary Display Resolution,Other,0.001,0.0204
2020-05-01,Primary Display Resolution,1024 x 768,0.0,0.0039
2020-05-01,Primary Display Resolution,1280 x 1024,0.0001,0.0127
2020-05-01,Primary Display Resolution,1280 x 720,0.0001,0.0039
2020-05-01,Primary Display Resolution,1280 x 800,-0.0003,0.0072
2020-05-01,Primary Display Resolution,1360 x 768,0.0004,0.016
2020-05-01,Primary Display Resolution,1366 x 768,0.0019,0.1091
2020-05-01,Primary Display Resolution,1440 x 900,-0.0006,0.034
2020-05-01,Primary Display Resolution,1600 x 900,0.0,0.0265
2020-05-01,Primary Display Resolution,1680 x 1050,-0.0005,0.0207
2020-05-01,Primary Display Resolution,1920 x 1080,-0.0032,0.6351
2020-05-01,Primary Display Resolution,1920 x 1200,-0.0001,0.0083
2020-05-01,Primary Display Resolution,2560 x 1080,0.0,0.0113
2020-05-01,Primary Display Resolution,2560 x 1440,0.0015,0.0606
2020-05-01,Primary Display Resolution,3440 x 1440,0.0001,0.0082
2020-05-01,Primary Display Resolution,3840 x 2160,0.0003,0.0217
2020-05-01,Primary Display Resolution,Other,0.0003,0.0207
2020-06-01,Primary Display Resolution,1024 x 768,-0.0001,0.0038
2020-06-01,Primary Display Resolution,1280 x 1024,-0.0003,0.0124
2020-06-01,Primary Display Resolution,1280 x 720,-0.0003,0.0036
2020-06-01,Primary Display Resolution,1280 x 800,-0.0011,0.0061
2020-06-01,Primary Display Resolution,1360 x 768,-0.0005,0.0155
2020-06-01,Primary Display Resolution,1366 x 768,-0.0069,0.1022
2020-06-01,Primary Display Resolution,1440 x 900,-0.0028,0.0312
2020-06-01,Primary Display Resolution,1600 x 900,-0.0006,0.0259
2020-06-01,Primary Display Resolution,1680 x 1050,-0.001,0.0197
2020-06-01,Primary Display Resolution,1920 x 1080,0.013,0.6481
2020-06-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0081
2020-06-01,Primary Display Resolution,2560 x 1080,0.0,0.0113
2020-06-01,Primary Display Resolution,2560 x 1440,0.0017,0.0623
2020-06-01,Primary Display Resolution,3440 x 1440,0.0005,0.0087
2020-06-01,Primary Display Resolution,3840 x 2160,-0.0005,0.0212
2020-06-01,Primary Display Resolution,Other,-0.0007,0.02
2020-07-01,Primary Display Resolution,1024 x 768,0.0,0.0036
2020-07-01,Primary Display Resolution,1280 x 1024,0.0,0.0116
2020-07-01,Primary Display Resolution,1280 x 720,0.0,0.0036
2020-07-01,Primary Display Resolution,1280 x 800,0.0,0.0056
2020-07-01,Primary Display Resolution,1360 x 768,0.0,0.0154
2020-07-01,Primary Display Resolution,1366 x 768,0.0,0.0973
2020-07-01,Primary Display Resolution,1440 x 900,0.0,0.0294
2020-07-01,Primary Display Resolution,1600 x 900,0.0,0.025
2020-07-01,Primary Display Resolution,1680 x 1050,0.0,0.0189
2020-07-01,Primary Display Resolution,1920 x 1080,0.0,0.6548
2020-07-01,Primary Display Resolution,1920 x 1200,0.0,0.0078
2020-07-01,Primary Display Resolution,2560 x 1080,0.0,0.0114
2020-07-01,Primary Display Resolution,2560 x 1440,0.0,0.0645
2020-07-01,Primary Display Resolution,3440 x 1440,0.0,0.009
2020-07-01,Primary Display Resolution,3840 x 2160,0.0,0.0223
2020-07-01,Primary Display Resolution,Other,0.0,0.0199
2020-08-01,Primary Display Resolution,1024 x 768,-0.0001,0.0035
2020-08-01,Primary Display Resolution,1280 x 1024,-0.0004,0.0112
2020-08-01,Primary Display Resolution,1280 x 720,-0.0001,0.0035
2020-08-01,Primary Display Resolution,1280 x 800,-0.0001,0.0055
2020-08-01,Primary Display Resolution,1360 x 768,-0.0003,0.0151
2020-08-01,Primary Display Resolution,1366 x 768,-0.002,0.0953
2020-08-01,Primary Display Resolution,1440 x 900,0.0011,0.0305
2020-08-01,Primary Display Resolution,1600 x 900,-0.0004,0.0246
2020-08-01,Primary Display Resolution,1680 x 1050,-0.0006,0.0183
2020-08-01,Primary Display Resolution,1920 x 1080,0.0007,0.6555
2020-08-01,Primary Display Resolution,1920 x 1200,-0.0001,0.0077
2020-08-01,Primary Display Resolution,2560 x 1080,0.0,0.0114
2020-08-01,Primary Display Resolution,2560 x 1440,0.0014,0.0659
2020-08-01,Primary Display Resolution,3440 x 1440,0.0,0.009
2020-08-01,Primary Display Resolution,3840 x 2160,0.0001,0.0224
2020-08-01,Primary Display Resolution,Other,0.0008,0.0207
2020-09-01,Primary Display Resolution,1024 x 768,-0.0002,0.0033
2020-09-01,Primary Display Resolution,1280 x 1024,-0.0006,0.0106
2020-09-01,Primary Display Resolution,1280 x 720,0.0001,0.0036
2020-09-01,Primary Display Resolution,1280 x 800,0.0,0.0055
2020-09-01,Primary Display Resolution,1360 x 768,0.0001,0.0152
2020-09-01,Primary Display Resolution,1366 x 768,-0.0021,0.0932
2020-09-01,Primary Display Resolution,1440 x 900,-0.0002,0.0303
2020-09-01,Primary Display Resolution,1600 x 900,-0.001,0.0236
2020-09-01,Primary Display Resolution,1680 x 1050,-0.0003,0.018
2020-09-01,Primary Display Resolution,1920 x 1080,-0.0006,0.6549
2020-09-01,Primary Display Resolution,1920 x 1200,0.0002,0.0079
2020-09-01,Primary Display Resolution,2560 x 1080,0.0001,0.0115
2020-09-01,Primary Display Resolution,2560 x 1440,0.003,0.0689
2020-09-01,Primary Display Resolution,3440 x 1440,0.0007,0.0097
2020-09-01,Primary Display Resolution,3840 x 2160,0.0003,0.0227
2020-09-01,Primary Display Resolution,Other,0.0003,0.021
2020-10-01,Primary Display Resolution,1024 x 768,-0.0001,0.0032
2020-10-01,Primary Display Resolution,1280 x 1024,-0.0003,0.0103
2020-10-01,Primary Display Resolution,1280 x 720,0.0047,0.0083
2020-10-01,Primary Display Resolution,1280 x 800,0.0,0.0055
2020-10-01,Primary Display Resolution,1360 x 768,-0.0007,0.0145
2020-10-01,Primary Display Resolution,1366 x 768,-0.0018,0.0914
2020-10-01,Primary Display Resolution,1440 x 900,-0.0004,0.0299
2020-10-01,Primary Display Resolution,1600 x 900,-0.0005,0.0231
2020-10-01,Primary Display Resolution,1680 x 1050,-0.0007,0.0173
2020-10-01,Primary Display Resolution,1920 x 1080,0.0018,0.6567
2020-10-01,Primary Display Resolution,1920 x 1200,-0.0001,0.0078
2020-10-01,Primary Display Resolution,2560 x 1080,-0.0005,0.011
2020-10-01,Primary Display Resolution,2560 x 1440,-0.0014,0.0675
2020-10-01,Primary Display Resolution,3440 x 1440,-0.0002,0.0095
2020-10-01,Primary Display Resolution,3840 x 2160,0.0003,0.023
2020-10-01,Primary Display Resolution,Other,0.0001,0.0211
2020-11-01,Primary Display Resolution,1024 x 768,0.0,0.0032
2020-11-01,Primary Display Resolution,1280 x 1024,0.0004,0.0107
2020-11-01,Primary Display Resolution,1280 x 720,-0.0049,0.0034
2020-11-01,Primary Display Resolution,1280 x 800,-0.0002,0.0053
2020-11-01,Primary Display Resolution,1360 x 768,0.0,0.0145
2020-11-01,Primary Display Resolution,1366 x 768,-0.0025,0.0889
2020-11-01,Primary Display Resolution,1440 x 900,-0.0005,0.0294
2020-11-01,Primary Display Resolution,1600 x 900,-0.0001,0.023
2020-11-01,Primary Display Resolution,1680 x 1050,-0.0001,0.0172
2020-11-01,Primary Display Resolution,1920 x 1080,0.0057,0.6624
2020-11-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0076
2020-11-01,Primary Display Resolution,2560 x 1080,-0.0001,0.0109
2020-11-01,Primary Display Resolution,2560 x 1440,0.0032,0.0707
2020-11-01,Primary Display Resolution,3440 x 1440,0.0001,0.0096
2020-11-01,Primary Display Resolution,3840 x 2160,-0.0005,0.0225
2020-11-01,Primary Display Resolution,Other,-0.0005,0.0206
2020-12-01,Primary Display Resolution,1024 x 768,-0.0006,0.0026
2020-12-01,Primary Display Resolution,1280 x 1024,-0.0019,0.0088
2020-12-01,Primary Display Resolution,1280 x 720,-0.0006,0.0028
2020-12-01,Primary Display Resolution,1280 x 800,-0.0012,0.0041
2020-12-01,Primary Display Resolution,1360 x 768,-0.0025,0.012
2020-12-01,Primary Display Resolution,1366 x 768,-0.0145,0.0744
2020-12-01,Primary Display Resolution,1440 x 900,-0.0045,0.0249
2020-12-01,Primary Display Resolution,1600 x 900,-0.0031,0.0199
2020-12-01,Primary Display Resolution,1680 x 1050,-0.0027,0.0145
2020-12-01,Primary Display Resolution,1920 x 1080,0.0082,0.6706
2020-12-01,Primary Display Resolution,1920 x 1200,-0.0011,0.0065
2020-12-01,Primary Display Resolution,2560 x 1080,-0.0007,0.0102
2020-12-01,Primary Display Resolution,2560 x 1440,0.0302,0.1009
2020-12-01,Primary Display Resolution,3440 x 1440,-0.0002,0.0094
2020-12-01,Primary Display Resolution,3840 x 2160,-0.0024,0.0201
2020-12-01,Primary Display Resolution,Other,-0.0022,0.0184
2021-01-01,Primary Display Resolution,1024 x 768,0.0001,0.0028
2021-01-01,Primary Display Resolution,1280 x 1024,0.0005,0.0096
2021-01-01,Primary Display Resolution,1280 x 720,0.0002,0.0031
2021-01-01,Primary Display Resolution,1280 x 800,0.0007,0.005
2021-01-01,Primary Display Resolution,1360 x 768,0.0013,0.0138
2021-01-01,Primary Display Resolution,1366 x 768,0.0063,0.0832
2021-01-01,Primary Display Resolution,1440 x 900,0.004,0.0293
2021-01-01,Primary Display Resolution,1600 x 900,0.0013,0.0217
2021-01-01,Primary Display Resolution,1680 x 1050,0.0014,0.0163
2021-01-01,Primary Display Resolution,1920 x 1080,-0.0007,0.667
2021-01-01,Primary Display Resolution,1920 x 1200,0.0006,0.0073
2021-01-01,Primary Display Resolution,2560 x 1080,0.0005,0.0109
2021-01-01,Primary Display Resolution,2560 x 1440,-0.0222,0.0747
2021-01-01,Primary Display Resolution,3440 x 1440,0.001,0.0107
2021-01-01,Primary Display Resolution,3840 x 2160,0.0025,0.0234
2021-01-01,Primary Display Resolution,Other,0.0023,0.021
2021-02-01,Primary Display Resolution,1024 x 768,-0.0001,0.0027
2021-02-01,Primary Display Resolution,1280 x 1024,-0.0008,0.0088
2021-02-01,Primary Display Resolution,1280 x 720,-0.0001,0.003
2021-02-01,Primary Display Resolution,1280 x 800,-0.0006,0.0044
2021-02-01,Primary Display Resolution,1360 x 768,-0.0006,0.0132
2021-02-01,Primary Display Resolution,1366 x 768,-0.0044,0.0788
2021-02-01,Primary Display Resolution,1440 x 900,-0.0019,0.0274
2021-02-01,Primary Display Resolution,1600 x 900,-0.0009,0.0208
2021-02-01,Primary Display Resolution,1680 x 1050,-0.0004,0.0159
2021-02-01,Primary Display Resolution,1920 x 1080,0.0059,0.6729
2021-02-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0071
2021-02-01,Primary Display Resolution,2560 x 1080,-0.0001,0.0108
2021-02-01,Primary Display Resolution,2560 x 1440,0.0034,0.0781
2021-02-01,Primary Display Resolution,3440 x 1440,0.0005,0.0112
2021-02-01,Primary Display Resolution,3840 x 2160,0.0005,0.0239
2021-02-01,Primary Display Resolution,Other,0.0,0.021
2021-03-01,Primary Display Resolution,1024 x 768,-0.0001,0.0026
2021-03-01,Primary Display Resolution,1280 x 1024,0.0001,0.0089
2021-03-01,Primary Display Resolution,1280 x 720,0.0,0.003
2021-03-01,Primary Display Resolution,1280 x 800,-0.0005,0.0039
2021-03-01,Primary Display Resolution,1360 x 768,-0.0001,0.0131
2021-03-01,Primary Display Resolution,1366 x 768,-0.0015,0.0773
2021-03-01,Primary Display Resolution,1440 x 900,-0.0004,0.027
2021-03-01,Primary Display Resolution,1600 x 900,-0.0004,0.0204
2021-03-01,Primary Display Resolution,1680 x 1050,-0.0006,0.0153
2021-03-01,Primary Display Resolution,1920 x 1080,0.0006,0.6735
2021-03-01,Primary Display Resolution,1920 x 1200,0.0,0.0071
2021-03-01,Primary Display Resolution,2560 x 1080,0.0003,0.0111
2021-03-01,Primary Display Resolution,2560 x 1440,0.002,0.0801
2021-03-01,Primary Display Resolution,3440 x 1440,0.0004,0.0116
2021-03-01,Primary Display Resolution,3840 x 2160,0.0002,0.0241
2021-03-01,Primary Display Resolution,Other,-0.0001,0.0209
2021-04-01,Primary Display Resolution,1024 x 768,0.0,0.0026
2021-04-01,Primary Display Resolution,1280 x 1024,-0.0002,0.0087
2021-04-01,Primary Display Resolution,1280 x 720,0.0001,0.0031
2021-04-01,Primary Display Resolution,1280 x 800,-0.0001,0.0038
2021-04-01,Primary Display Resolution,1360 x 768,-0.0002,0.0129
2021-04-01,Primary Display Resolution,1366 x 768,-0.0026,0.0747
2021-04-01,Primary Display Resolution,1440 x 900,-0.0007,0.0263
2021-04-01,Primary Display Resolution,1600 x 900,-0.0004,0.02
2021-04-01,Primary Display Resolution,1680 x 1050,0.0001,0.0154
2021-04-01,Primary Display Resolution,1920 x 1080,0.0025,0.676
2021-04-01,Primary Display Resolution,1920 x 1200,-0.0001,0.007
2021-04-01,Primary Display Resolution,2560 x 1080,-0.0003,0.0108
2021-04-01,Primary Display Resolution,2560 x 1440,0.0022,0.0823
2021-04-01,Primary Display Resolution,3440 x 1440,0.0004,0.012
2021-04-01,Primary Display Resolution,3840 x 2160,0.0,0.0241
2021-04-01,Primary Display Resolution,Other,-0.0005,0.0204
2021-05-01,Primary Display Resolution,1024 x 768,0.0,0.0026
2021-05-01,Primary Display Resolution,1280 x 1024,-0.0003,0.0084
2021-05-01,Primary Display Resolution,1280 x 720,0.0,0.0031
2021-05-01,Primary Display Resolution,1280 x 800,0.0,0.0038
2021-05-01,Primary Display Resolution,1360 x 768,0.0004,0.0133
2021-05-01,Primary Display Resolution,1366 x 768,0.0013,0.076
2021-05-01,Primary Display Resolution,1440 x 900,0.0005,0.0268
2021-05-01,Primary Display Resolution,1600 x 900,-0.0001,0.0199
2021-05-01,Primary Display Resolution,1680 x 1050,-0.0005,0.0149
2021-05-01,Primary Display Resolution,1920 x 1080,-0.0036,0.6724
2021-05-01,Primary Display Resolution,1920 x 1200,0.0,0.007
2021-05-01,Primary Display Resolution,2560 x 1080,0.0002,0.011
2021-05-01,Primary Display Resolution,2560 x 1440,0.0009,0.0832
2021-05-01,Primary Display Resolution,3440 x 1440,0.0002,0.0122
2021-05-01,Primary Display Resolution,3840 x 2160,0.0003,0.0244
2021-05-01,Primary Display Resolution,Other,0.0007,0.0211
2021-06-01,Primary Display Resolution,1024 x 768,0.0002,0.0028
2021-06-01,Primary Display Resolution,1280 x 1024,-0.0001,0.0083
2021-06-01,Primary Display Resolution,1280 x 720,-0.0002,0.0029
2021-06-01,Primary Display Resolution,1280 x 800,-0.0004,0.0034
2021-06-01,Primary Display Resolution,1360 x 768,-0.0008,0.0125
2021-06-01,Primary Display Resolution,1366 x 768,0.0003,0.0763
2021-06-01,Primary Display Resolution,1440 x 900,-0.0018,0.025
2021-06-01,Primary Display Resolution,1600 x 900,-0.0006,0.0193
2021-06-01,Primary Display Resolution,1680 x 1050,-0.0016,0.0133
2021-06-01,Primary Display Resolution,1920 x 1080,0.0113,0.6837
2021-06-01,Primary Display Resolution,1920 x 1200,-0.0009,0.0061
2021-06-01,Primary Display Resolution,2560 x 1080,-0.0009,0.0101
2021-06-01,Primary Display Resolution,2560 x 1440,-0.0008,0.0824
2021-06-01,Primary Display Resolution,2560 x 1600,0.0031,0.0031
2021-06-01,Primary Display Resolution,3440 x 1440,-0.0013,0.0109
2021-06-01,Primary Display Resolution,3840 x 2160,-0.003,0.0214
2021-06-01,Primary Display Resolution,Other,-0.0027,0.0184
2021-07-01,Primary Display Resolution,1024 x 768,0.0002,0.003
2021-07-01,Primary Display Resolution,1280 x 1024,0.0,0.0083
2021-07-01,Primary Display Resolution,1280 x 720,0.0004,0.0033
2021-07-01,Primary Display Resolution,1280 x 800,0.0,0.0034
2021-07-01,Primary Display Resolution,1360 x 768,0.0004,0.0129
2021-07-01,Primary Display Resolution,1366 x 768,0.0038,0.0801
2021-07-01,Primary Display Resolution,1440 x 900,0.0006,0.0256
2021-07-01,Primary Display Resolution,1600 x 900,0.0006,0.0199
2021-07-01,Primary Display Resolution,1680 x 1050,0.0002,0.0135
2021-07-01,Primary Display Resolution,1920 x 1080,-0.0117,0.672
2021-07-01,Primary Display Resolution,1920 x 1200,0.0001,0.0062
2021-07-01,Primary Display Resolution,2560 x 1080,0.0,0.0101
2021-07-01,Primary Display Resolution,2560 x 1440,0.0025,0.0849
2021-07-01,Primary Display Resolution,2560 x 1600,0.0004,0.0035
2021-07-01,Primary Display Resolution,3440 x 1440,0.0004,0.0113
2021-07-01,Primary Display Resolution,3840 x 2160,0.0012,0.0226
2021-07-01,Primary Display Resolution,Other,0.0011,0.0195
2021-08-01,Primary Display Resolution,1024 x 768,-0.0003,0.0027
2021-08-01,Primary Display Resolution,1280 x 1024,-0.0007,0.0076
2021-08-01,Primary Display Resolution,1280 x 720,0.0011,0.0044
2021-08-01,Primary Display Resolution,1280 x 800,-0.0002,0.0032
2021-08-01,Primary Display Resolution,1360 x 768,-0.0014,0.0115
2021-08-01,Primary Display Resolution,1366 x 768,-0.0097,0.0704
2021-08-01,Primary Display Resolution,1440 x 900,-0.0004,0.0252
2021-08-01,Primary Display Resolution,1600 x 900,-0.0019,0.018
2021-08-01,Primary Display Resolution,1680 x 1050,-0.0012,0.0123
2021-08-01,Primary Display Resolution,1920 x 1080,0.0122,0.6842
2021-08-01,Primary Display Resolution,1920 x 1200,-0.0006,0.0056
2021-08-01,Primary Display Resolution,2560 x 1080,-0.0006,0.0095
2021-08-01,Primary Display Resolution,2560 x 1440,0.0078,0.0927
2021-08-01,Primary Display Resolution,2560 x 1600,0.0009,0.0044
2021-08-01,Primary Display Resolution,3440 x 1440,-0.0011,0.0102
2021-08-01,Primary Display Resolution,3840 x 2160,-0.0027,0.0199
2021-08-01,Primary Display Resolution,Other,-0.0011,0.0184
2021-09-01,Primary Display Resolution,1024 x 768,0.0,0.0027
2021-09-01,Primary Display Resolution,1280 x 1024,0.0003,0.0079
2021-09-01,Primary Display Resolution,1280 x 720,-0.0005,0.0039
2021-09-01,Primary Display Resolution,1280 x 800,-0.0001,0.0031
2021-09-01,Primary Display Resolution,1360 x 768,0.0005,0.012
2021-09-01,Primary Display Resolution,1366 x 768,0.0025,0.0729
2021-09-01,Primary Display Resolution,1440 x 900,0.0002,0.0254
2021-09-01,Primary Display Resolution,1600 x 900,0.0008,0.0188
2021-09-01,Primary Display Resolution,1680 x 1050,0.0006,0.0129
2021-09-01,Primary Display Resolution,1920 x 1080,-0.0089,0.6753
2021-09-01,Primary Display Resolution,1920 x 1200,0.0006,0.0062
2021-09-01,Primary Display Resolution,2560 x 1080,0.0006,0.0101
2021-09-01,Primary Display Resolution,2560 x 1440,-0.0033,0.0894
